game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home
5183175,08:29:00,Louisville,Florida St.,"dre davis, rebound defensive   ",Louisville,139,52,57,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', 'matt cross']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,08:28:00,Louisville,Florida St.,"rayquan evans, foul personal   ",Louisville,139,52,57,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', 'matt cross']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5183175,08:28:00,Louisville,Florida St.,"noah locke, substitution in   ",NULL,139,52,57,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:28:00,Louisville,Florida St.,"dre davis, substitution out   ",NULL,139,52,57,"['mason faulkner', 'el ellis', 'sydney curry', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:28:00,Louisville,Florida St.,"dre davis, foulon    ",Louisville,140,52,57,"['mason faulkner', 'el ellis', 'sydney curry', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:23:00,Louisville,Florida St.,"team, timeout short   ",NULL,140,54,57,"['mason faulkner', 'el ellis', 'sydney curry', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:23:00,Louisville,Florida St.,"caleb mills, foul personal oneandone;  ",Louisville,141,52,57,"['mason faulkner', 'el ellis', 'sydney curry', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5183175,08:23:00,Louisville,Florida St.,"mason faulkner, freethrow 2of2   made",Louisville,141,54,57,"['mason faulkner', 'el ellis', 'sydney curry', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:23:00,Louisville,Florida St.,"mason faulkner, freethrow 1of2   made",Louisville,141,53,57,"['mason faulkner', 'el ellis', 'sydney curry', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:23:00,Louisville,Florida St.,"mason faulkner, foulon    ",Louisville,141,52,57,"['mason faulkner', 'el ellis', 'sydney curry', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:09:00,Louisville,Florida St.,"malik osborne, freethrow 1of2   made",Florida St.,142,54,58,"['mason faulkner', 'el ellis', 'sydney curry', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
5183175,08:09:00,Louisville,Florida St.,"sydney curry, substitution out   ",NULL,142,54,58,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:09:00,Louisville,Florida St.,"malik osborne, foulon    ",Florida St.,143,54,57,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:09:00,Louisville,Florida St.,"malik williams, substitution in   ",NULL,143,54,58,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,08:09:00,Louisville,Florida St.,"sydney curry, foul personal shooting;2freethrow;  ",Florida St.,144,54,57,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,08:09:00,Louisville,Florida St.,"malik osborne, freethrow 2of2   made",Florida St.,144,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
5183175,07:43:00,Louisville,Florida St.,"noah locke, turnover lostball   ",Louisville,145,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5183175,07:43:00,Louisville,Florida St.,"cam'ron fletcher, steal    ",Louisville,145,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,07:32:00,Louisville,Florida St.,"caleb mills, turnover offensive   ",Florida St.,146,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
5183175,07:32:00,Louisville,Florida St.,"caleb mills, foul offensive   ",Florida St.,146,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5183175,07:32:00,Louisville,Florida St.,"mason faulkner, foulon    ",Louisville,147,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,07:25:00,Louisville,Florida St.,"noah locke, 3pt jumpshot fromturnover;  missed",Louisville,147,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,07:22:00,Louisville,Florida St.,"malik osborne, rebound defensive   ",Florida St.,148,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5183175,07:11:00,Louisville,Florida St.,"mason faulkner, foul personal 2freethrow;  ",Florida St.,148,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,07:11:00,Louisville,Florida St.,"caleb mills, freethrow 1of2   missed",Florida St.,148,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5183175,07:11:00,Louisville,Florida St.,"team, rebound offensivedeadball   ",NULL,148,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'rayquan evans', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,07:11:00,Louisville,Florida St.,"rayquan evans, substitution out   ",NULL,148,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,07:11:00,Louisville,Florida St.,"jalen warley, substitution in   ",NULL,148,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,07:11:00,Louisville,Florida St.,"caleb mills, foulon    ",Florida St.,149,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,07:10:00,Louisville,Florida St.,"caleb mills, freethrow 2of2   missed",Florida St.,149,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5183175,07:09:00,Louisville,Florida St.,"matt cross, rebound defensive   ",Louisville,150,54,59,"['mason faulkner', 'el ellis', 'matt cross', 'noah locke', 'malik williams']","['malik osborne', 'caleb mills', ""cam'ron fletcher"", 'matthew cleveland', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
