game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home,steal_away,steal_home
5161446,02:28:00,Wright St.,Purdue,"james manns, substitution in   ",NULL,170,45,90,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns']","['caleb furst', 'trevion williams', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:28:00,Wright St.,Purdue,"andy neff, substitution in   ",NULL,170,45,90,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'trevion williams', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:27:00,Wright St.,Purdue,"trevion williams, rebound offensive   ",Purdue,171,47,90,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'trevion williams', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,02:23:00,Wright St.,Purdue,"jared wulbrun, 3pt jumpshot 2ndchance;  missed",Purdue,171,47,90,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'trevion williams', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:16:00,Wright St.,Purdue,"trevion williams, 2pt dunk 2ndchance;pointsinthepaint;  made",Purdue,171,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'trevion williams', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:16:00,Wright St.,Purdue,"trevion williams, rebound offensive   ",Purdue,171,47,90,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'trevion williams', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,02:05:00,Wright St.,Purdue,"james manns, 3pt jumpshot   missed",Wright St.,172,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'trevion williams', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:02:00,Wright St.,Purdue,"trevion williams, substitution out   ",NULL,172,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:02:00,Wright St.,Purdue,"team, rebound defensive team;  ",NULL,172,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:02:00,Wright St.,Purdue,"matt frost, substitution in   ",NULL,172,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,01:48:00,Wright St.,Purdue,"chase martin, turnover lostball   ",Purdue,173,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5161446,01:48:00,Wright St.,Purdue,"alex huibregtse, steal    ",Purdue,173,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5161446,01:46:00,Wright St.,Purdue,"alex huibregtse, freethrow 1of2 fromturnover;  made",Wright St.,174,48,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,01:46:00,Wright St.,Purdue,"alex huibregtse, foulon    ",Wright St.,174,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,01:46:00,Wright St.,Purdue,"chase martin, foul personal 2freethrow;  ",Wright St.,174,47,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
5161446,01:46:00,Wright St.,Purdue,"alex huibregtse, freethrow 2of2 fromturnover;  made",Wright St.,174,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,01:33:00,Wright St.,Purdue,"carson barrett, turnover badpass   ",Purdue,175,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5161446,01:29:00,Wright St.,Purdue,"andrew welage, turnover lostball   ",Wright St.,176,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5161446,01:16:00,Wright St.,Purdue,"carson barrett, turnover badpass   ",Purdue,177,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5161446,01:16:00,Wright St.,Purdue,"alex huibregtse, steal    ",Purdue,177,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5161446,01:02:00,Wright St.,Purdue,"andrew welage, turnover lostball   ",Wright St.,178,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5161446,01:02:00,Wright St.,Purdue,"matt frost, steal    ",Wright St.,178,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5161446,00:57:80,Wright St.,Purdue,"andrew welage, foul personal shooting;2freethrow;  ",Purdue,179,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5161446,00:57:80,Wright St.,Purdue,"jared wulbrun, foulon    ",Purdue,179,49,92,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,00:57:80,Wright St.,Purdue,"jared wulbrun, freethrow 1of2 fromturnover;  made",Purdue,179,49,93,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5161446,00:57:80,Wright St.,Purdue,"jared wulbrun, freethrow 2of2 fromturnover;  made",Purdue,179,49,94,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5161446,00:40:60,Wright St.,Purdue,"james manns, 2pt drivinglayup pointsinthepaint;  made",Wright St.,180,51,94,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,00:26:60,Wright St.,Purdue,"carson barrett, 3pt jumpshot   missed",Purdue,181,51,94,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,00:22:90,Wright St.,Purdue,"matt frost, rebound offensive   ",Purdue,181,51,94,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,00:22:00,Wright St.,Purdue,"matt frost, 2pt layup 2ndchance;pointsinthepaint;  made",Purdue,181,51,96,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,00:17:20,Wright St.,Purdue,"andrew welage, 3pt jumpshot   missed",Wright St.,182,51,96,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,00:13:60,Wright St.,Purdue,"andy neff, rebound offensive   ",Wright St.,182,51,96,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5161446,00:12:80,Wright St.,Purdue,"andy neff, 2pt jumpshot 2ndchance;pointsinthepaint;  missed",Wright St.,182,51,96,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,00:10:70,Wright St.,Purdue,"matt frost, foul personal 2freethrow;  ",Wright St.,182,51,96,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
5161446,00:10:70,Wright St.,Purdue,"andy neff, foulon    ",Wright St.,182,51,96,"['andrew welage', 'alex huibregtse', 'keaton norris', 'james manns', 'andy neff']","['caleb furst', 'jared wulbrun', 'chase martin', 'carson barrett', 'matt frost']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
